q1,q2,q3,q4,q5,q6,q7
0.220986137977003,0.5586649786110403,0.21572982164138269,-2.187273350450013,0.0017910932973963772,1.9303733900437818,0.638085703604097
0.22007620395451144,0.5305175900567245,0.21845807087716396,-2.1975792129459157,0.0017069375430574033,1.9192476152525577,0.637527748861443
0.21927728290252793,0.5023895016410953,0.22105451418663394,-2.207395663782571,0.001825121166043358,1.9083834892521543,0.6371854343268435
0.21857293533588498,0.47436294766354786,0.223545968362663,-2.2166181641162086,0.001976636235122436,1.8976004149925878,0.6368777761610778
0.21791582749071275,0.4464327643215129,0.22599189464411837,-2.2252690607858954,0.0020072161592717425,1.8869503178790485,0.6364370217102311
0.21732812695563006,0.418612971072098,0.228341226750571,-2.2333566255069903,0.0020453459977001942,1.8764587013160916,0.6360134311512142
0.21678739279545728,0.39095637771437947,0.23061641390410081,-2.240819087673106,0.002011153425434032,1.8660222413799032,0.6355561521954256
0.21635816565932145,0.36340325804885176,0.23271316417945484,-2.247780866937975,0.002157690312402627,1.855912195571044,0.6352692485163506
0.2159860370040039,0.3360409734210394,0.23469849133511742,-2.254120610232616,0.0022632945897860138,1.845936387414527,0.6349623609391543
0.2156772840728224,0.30887296121900604,0.23654855122927104,-2.2598839310837633,0.002427019213873582,1.8361714103845914,0.6347120660955958
0.21544502384918993,0.2819470076913194,0.23824633208511448,-2.2650121361926483,0.002620071403567814,1.8265201104354822,0.6345544505963762
0.2152553187299233,0.25524832611648873,0.23981811826379287,-2.2695747990346917,0.0027731697469725414,1.8171555228464145,0.6343463900688611
0.21508396101428465,0.22885584183102628,0.24128123448897248,-2.2734762261161108,0.0029047251548906393,1.807892908132538,0.6341063278680256
0.21496039851487506,0.20275837296683485,0.24259931741701382,-2.2767769784727676,0.00303199838811039,1.7988784494051764,0.6338837211349498
0.21488916537608718,0.17697095122401763,0.2437582304700941,-2.279484888586028,0.0031589190246092223,1.7901525090114312,0.6336863725274038
0.2148597826609165,0.15150207361379078,0.24476787392641652,-2.2816249317056165,0.0032524586329277117,1.781791425217328,0.6335267011440234
0.21485771261355158,0.12639742706621515,0.24563120069241381,-2.283162079394344,0.003332991681423583,1.7737316558387644,0.6333787355044806
0.21487520813888505,0.10169927206175469,0.24634933657657643,-2.284074530445187,0.0034152118411210526,1.7659320078697491,0.6332408804140514
0.2149102854326243,0.07741575656565987,0.24692395110327534,-2.28438565862538,0.00347885714507083,1.7584604855692807,0.6331125524858164
0.21495810235297752,0.053570498288339985,0.24735658265679672,-2.2840975235527154,0.0035256603588464195,1.75133335079256,0.6329960118250647
0.2733414782866234,0.8733389993590587,0.2395643681309334,-1.993864742492954,-0.011394169613255935,2.0645911133727317,0.6204011415183864
0.27121686584618326,0.8456596338161626,0.24318705215179984,-2.00939860862053,-0.011581311773851492,2.0528977068257444,0.6197700818418093
0.26913690318231703,0.8180026053006293,0.24685299136830144,-2.024389245180163,-0.011807350182063277,2.0412679420667588,0.6190898700212732
0.26713316381664587,0.7903647277766345,0.2505178215797596,-2.038843501656834,-0.012004648073610628,2.0297484807901545,0.618423021591947
0.2652080267243163,0.7627425519079443,0.2541740692109447,-2.0527618591128265,-0.012188929632976396,2.018321007512597,0.6177528065136748
0.2633641719908022,0.7351434449412394,0.2578200791426217,-2.0661432938590707,-0.01234959331452194,2.0069990854101514,0.6170926631114234
0.2616006092582444,0.7075683564993835,0.2614445138582394,-2.0789877857591823,-0.012486724938659604,1.9957826772435454,0.6164438913677333
0.26003717437628776,0.6799063385572043,0.26488459291783684,-2.091469822825008,-0.012225117719734703,1.9850931563759353,0.6161407503171022
0.2585292336676829,0.6523114867546799,0.26831912079983866,-2.1033566173986498,-0.012035567046962996,1.9743850217762655,0.6157717670969106
0.2569999035930219,0.6248465207595718,0.27183226863221027,-2.1145886876314,-0.012127424811671393,1.963525140496121,0.6151570724145781
0.2555725066707495,0.5974227401386246,0.2752587449205944,-2.125265259285949,-0.012120824428780224,1.9527951586811931,0.6146203540653601
0.2543084505850505,0.5699775445526839,0.2785098074817574,-2.1355229563093965,-0.011821871481810313,1.942463025622548,0.6143961360773328
0.25308150480969305,0.5426536329228139,0.28172405606428236,-2.145153917239275,-0.011568989214557134,1.9321025910293124,0.6140955246746941
0.2519445437952603,0.5154156907444523,0.28484501828991005,-2.154232404946912,-0.011308659866632348,1.9218923854279557,0.6138026494217418
0.2508951402651325,0.48827633905324863,0.28786109923202446,-2.1627551742403077,-0.011042856419551963,1.9118401139194663,0.6135185836950401
0.24990250530529245,0.4612819442876294,0.2908095572563073,-2.1706614504111004,-0.010861452862577031,1.90181388889556,0.6131786131468876
0.2490439329131574,0.4344080688351105,0.29356711707891453,-2.1780387785913735,-0.010600219489966452,1.8920542609418902,0.6129070854810293
0.2482661402891545,0.40768155754208996,0.2961989184921816,-2.184844258068712,-0.010339952861184535,1.8824596295386256,0.6126459152440615
0.24756706428069838,0.3811292984150977,0.2986920820089187,-2.191074560193629,-0.01008321903125248,1.8730457332723833,0.6123981567892864
0.24692469283956206,0.3547757762365339,0.3010671046828986,-2.196720719118686,-0.009889272114112887,1.8638157812972027,0.6121259045014442
0.24636171371528295,0.32867659247155373,0.3032682584988785,-2.201737344217465,-0.009606126875724054,1.8546695409741512,0.611968264967684
0.24582055081651122,0.30282062494640394,0.30538069388500255,-2.2061631654657385,-0.009476407305652313,1.8457329005108094,0.6116557561493899
0.2453513383135408,0.2772057892075283,0.3073034139611324,-2.2100224923870138,-0.009256332279581034,1.8370237443737163,0.6114390891306029
0.24497547450188042,0.25185743622366763,0.309022207915147,-2.2133285990912146,-0.008990584619161223,1.8286648097565639,0.6113293672909695
0.24463615467198835,0.2268296996838736,0.3105874458917935,-2.2160255831925735,-0.008778249953357624,1.820489635215599,0.61115274862736
0.24435077213857823,0.20212321955160853,0.31198058764863046,-2.218152738200817,-0.008581299238488828,1.8126270598169865,0.6110121381359107
0.2441127503015775,0.1777514472106853,0.3131927654557103,-2.2197203622926045,-0.008380612070116812,1.8051109920514643,0.6108927494670137
0.2439104148009711,0.15375166728631653,0.31423628282857896,-2.2207034405325623,-0.00820659920954023,1.797885549135422,0.610779773567878
0.24373846293865112,0.13014945205668532,0.3151112148931594,-2.2211038502052056,-0.00805597515629338,1.790969891094275,0.6106762947074512
0.24358282419207186,0.10699001370732134,0.3158308600592056,-2.220894084722089,-0.007957362236835979,1.7843152095438375,0.610579955197586
0.30987363485157454,0.9136951351057047,0.29086781456374383,-1.921445777718617,-0.030561513602594095,2.087875830513231,0.5982115327051831
0.3071876462959203,0.8867002197612995,0.2950273458097779,-1.9369027527664788,-0.0306751454780399,2.0765102562864586,0.5976049965069208
0.30455141696727656,0.8597550120639581,0.2992374402616533,-1.951802307063138,-0.030824940463288195,2.065236276190036,0.5969528415952987
0.3019956990995212,0.8328526459385046,0.3034504144880758,-1.9661540223263307,-0.030942381847245855,2.054093681615184,0.5963165647110441
0.2995668538253557,0.8059213573528567,0.30758553774342895,-1.9800628476310316,-0.030761152129852476,2.0433026999629695,0.5959643166529274
0.29722821295063995,0.7790411176506076,0.31170718182785456,-1.99342656592697,-0.030556769433078296,2.0326496734484616,0.5956226630618191
0.294963945676944,0.75223409163421,0.3158030666569555,-2.006196816811851,-0.03017036790753686,2.0220173685718352,0.595459424420139
0.29278626753497794,0.7254666931676442,0.319865204250312,-2.0184300850945958,-0.029772464289309894,2.011516517602162,0.595300593445028
0.2906354110682577,0.6987709438747972,0.3239552458065392,-2.0300977415467685,-0.029526095987870815,2.0010795325750075,0.5949829798588108
0.2885834852099977,0.6721461472538615,0.3280036934556465,-2.0411895598105,-0.02930725965595692,1.9907286178278258,0.5946260570185193
0.2867532704628402,0.6455160719605688,0.33183887387606004,-2.051839132342338,-0.028962870425033743,1.9807471282302462,0.5943836666149217
0.28493107948249907,0.6189883933850595,0.33569172502860467,-2.0618901718782405,-0.028698065018347034,1.9707862990056053,0.5940746280925414
0.2832048240081893,0.5925458878617309,0.33945596775211506,-2.071393251328598,-0.02841920272170577,1.9609773473118826,0.593777940887039
0.2815741470630413,0.5662139786890678,0.34311657326112044,-2.0803199285639793,-0.028086393582590276,1.951270270038841,0.5935059228896866
0.28003321757116995,0.5399849295496405,0.34667278488286657,-2.0886937383311728,-0.027748361591164623,1.9417185236579257,0.5932424095666772
0.2785467802221791,0.5138810991586868,0.3501659613524757,-2.0965191897882183,-0.02752618282665221,1.9323525854044186,0.5928856490072196
0.27714804770500917,0.48791018989960405,0.35353196039146134,-2.103787150110885,-0.027300122649924572,1.9231562486236462,0.5925407052456306
0.2758386760325167,0.46209036827816213,0.3567618213366111,-2.110495052354115,-0.027070446598195685,1.9141401008423227,0.5922094464793304
0.27461867492366027,0.4364381177110558,0.35984434322142794,-2.1166417935486344,-0.026836584946850144,1.9053142862168404,0.5918949216591461
0.27348202048129,0.4109754535961763,0.36277540901358757,-2.1222188543745895,-0.026577846119091416,1.8966758239995332,0.5916261220525303
0.27246283039946473,0.3856619459935019,0.3654879964766055,-2.127316486271575,-0.026254635124481184,1.8884351675312885,0.5914330849500292
0.27147410864240124,0.36065549266311625,0.36811627743781056,-2.13173290182658,-0.02611222710269544,1.8801528013539586,0.5910965058443852
0.2705539250218727,0.33589083074772563,0.370574436622814,-2.1355847723772903,-0.02595851628616726,1.8721071287543385,0.5907749092506243
0.26970568256353544,0.3113934455313597,0.37285415375139297,-2.1388686658653264,-0.02580908566572464,1.8642907309857821,0.5904719070667483
0.26892512440572275,0.28718612060298376,0.37495040148599174,-2.1415820062792643,-0.025665475971967878,1.8567165737755638,0.5901883110615965
0.26822927670318875,0.26329385891733054,0.3768339004450654,-2.1437134438874983,-0.02546635091004997,1.8493785287315034,0.5899925619246852
0.26761591534219553,0.23968744568032951,0.3784846637742264,-2.1453499932590088,-0.025219014947210426,1.8424455253617344,0.5898841502148765
0.2670728139357467,0.21644357912158804,0.3799303902575563,-2.1464003366981976,-0.024967417883710534,1.8357822289082784,0.5898323966702765
0.26654545244702393,0.1935953240376995,0.38122897353004603,-2.1468491234983147,-0.02481071749524364,1.8293061427004207,0.5896990363058867
0.26604679821804567,0.17116335028249985,0.38236022573878076,-2.1467233037073483,-0.024711968393657243,1.8231152089331233,0.5895350506019769
0.043809336738447544,0.8953259658277556,0.13981450939617718,-1.8932655642170904,-0.05869923407793866,2.0912900935451635,0.5788377329233785
0.042689508505218195,0.8684918615697719,0.14169962033948885,-1.9087834843025,-0.05868919598857014,2.0801538685950502,0.5784624934092532
0.0415568727733675,0.8418169299259612,0.14365674559061842,-1.923654063219154,-0.05892610617168507,2.0689934626873563,0.5778616122956741
0.04052585707403179,0.8151692220370644,0.14552974447659195,-1.9381063362525783,-0.05887601627754091,2.058190145450576,0.5775037611765768
0.03952849999740327,0.7886421149152747,0.14739664460841445,-1.9519960274818935,-0.05879967955943318,2.0475432334234727,0.5771591700984304
0.0385805414537059,0.762217255135318,0.1492453568113184,-1.9653499562843888,-0.058711784146222766,2.0370499851253037,0.5768242265269975
0.03768265562496621,0.7358970665999013,0.1510687218225874,-1.9781702502900886,-0.058609079572280835,2.026719729879889,0.5765039259210684
0.036803717629838494,0.7096956208935784,0.15290023649336532,-1.9904373153646158,-0.058564149569293136,2.016502729505284,0.57614927834855
0.03596982440874894,0.683612074439887,0.15470234671280975,-2.0021679383175695,-0.05850329465555029,2.006446255877213,0.575808492935624
0.03518091316688137,0.6576501629369699,0.15647201195081706,-2.0133619276648345,-0.05842948331710649,1.996551601906312,0.575479404585874
0.03443626736401628,0.6318171597786936,0.15820558679507865,-2.024018120512,-0.05834526832563677,1.9868209710393636,0.5751603856720999
0.03373026797741161,0.6061016243740368,0.1598897208639218,-2.0341810952293122,-0.05813799299725095,1.9773670428857102,0.5749695987871332
0.03304355094754543,0.5805670928334642,0.16156597589144892,-2.043720646446274,-0.058048275715667834,1.9678780729382064,0.5746692610986153
0.0324021188372944,0.5551954688094195,0.1631943140008162,-2.0527155113005713,-0.05795053608717524,1.9585679465381052,0.5743800373483029
0.03180355432385196,0.5299911891312294,0.1647691408162573,-2.0611658055503796,-0.05784334818074518,1.9494372758431062,0.574103872295864
0.031243335201097792,0.5049750306531554,0.16629526923922577,-2.069053790065933,-0.05776891668525777,1.9404813046140625,0.573806972360695
0.030763070779398598,0.4801103543585556,0.16769982387827534,-2.0764681982480195,-0.057525890142901166,1.9318621805196918,0.5736910108703056
0.030310995624133596,0.455460243349637,0.16905861290665372,-2.083306729895694,-0.05733623659177372,1.9233717243719635,0.5734935325835341
0.029865520593973502,0.4310662964787473,0.1704100275639914,-2.089526306040873,-0.05728445646677095,1.9149795185999638,0.5731951492470125
0.02947650425816104,0.4068413201477445,0.1716356797375824,-2.0953123521374226,-0.05711312058289798,1.9070055879184062,0.5730444609015585
0.029117489334588523,0.3828806901678032,0.17279854391257068,-2.100506588398229,-0.05691979681154856,1.8992063824621312,0.5729029129847099
0.028781277123405623,0.3591626346041678,0.173885256808157,-2.105176313950018,-0.05666402001177513,1.8917133861070012,0.5728525644946569
0.028483113663772576,0.335741313719664,0.17489091091441875,-2.109263357898779,-0.05642217205164185,1.8843984561262834,0.5727575318832325
0.028203081016278223,0.3126210865432927,0.17583528823614938,-2.1127741881826534,-0.056217852214204334,1.8772898110343723,0.5726676295511968
0.02794947980143279,0.2897753271467468,0.17670472357540914,-2.1157787452375705,-0.056075944713810326,1.8705400236990672,0.5725384791331322
0.027701350858041877,0.2672984458543544,0.17752335128744484,-2.118164635966871,-0.056010984120722085,1.8639314004114258,0.572355283595812
0.027474522099453082,0.2451572415435664,0.178264353497461,-2.119999329443668,-0.055949214985904466,1.8576039517664165,0.5721870886526444
0.027265240159678787,0.22337148555690428,0.17892599204463575,-2.1212804463330155,-0.055890250056837475,1.8515686728374283,0.5720343028260495
0.027073259008513824,0.201965813429078,0.179503444028254,-2.121997933103283,-0.055807193098292324,1.845824427999794,0.5719145276566407
0.026892880027335673,0.18094104007633147,0.18000357664412922,-2.122171234898958,-0.05573472909451272,1.8403875848907316,0.5718022993692057
0.0732049354781751,0.9096777219006047,0.19848442515236284,-1.8809576449583478,-0.06605383853256072,2.1509176242556682,0.5604868589032466
0.07146415512103614,0.8828649403803625,0.20116631328631687,-1.8966576381304092,-0.0661297065412411,2.140251326500159,0.5600325477809914
0.06977866036929575,0.8561786169498926,0.20384889430213296,-1.9117636220868768,-0.06629296935543104,2.129664951440675,0.5594739082098781
0.06817254539039377,0.8295673519318887,0.20650832924496404,-1.9263636268405624,-0.06637179146388635,2.1193232601138234,0.5589933380935702
0.06657415405305211,0.803072326461186,0.20919001757589953,-1.940403107015158,-0.06629807805667129,2.109085846196611,0.5586587049514727
0.0650401970728749,0.7766883719978267,0.2118511773453806,-1.9538842063609758,-0.06620213249928508,2.0990051938897643,0.5583379912250958
0.06358196875056428,0.7504015877885075,0.21447374690069135,-1.9668349669509753,-0.06608896372856718,2.0891270237843567,0.5580240124760503
0.06218659879577801,0.7242241344753853,0.21706661243151903,-1.9792448078510738,-0.06596084645287231,2.079399922162627,0.5577196903728229
0.06088550431193755,0.69815017618401,0.21959857767984153,-1.9911222233903896,-0.06587753645684397,2.0698660777887317,0.5573853341120049
0.05964657445439159,0.672196183487698,0.2220884080092646,-2.002462014086981,-0.06577879734243507,2.060490330606304,0.5570642937271604
0.05846962194405005,0.6463687413045828,0.22453029848447212,-2.0132600102267646,-0.06566546830714363,2.0512778134531326,0.5567570020727978
0.057354229959752374,0.6206754624381803,0.22691834519272186,-2.023516148728385,-0.06553829416097835,2.0422324712638886,0.556464001913131
0.05629976334455893,0.5951250532852084,0.22924677587946637,-2.0332299554137894,-0.06539803407827845,2.03335851422945,0.5561858115881582
0.055310096037156406,0.5697589480460005,0.23150096224577826,-2.0423471207793313,-0.06515236285433076,2.0245420979534408,0.5560174644767387
0.054335955527059165,0.5445666183941388,0.2337432481867146,-2.050901832433584,-0.06506533863256353,2.015869900384342,0.5556836138977171
0.05342502356643599,0.5195308875695591,0.23589092835958608,-2.0589320794554147,-0.06486395535670246,2.007389620758838,0.5554468561565161
0.05256618841161128,0.49468930576653886,0.2379848085597483,-2.0664241289927885,-0.06484312026224809,1.9991519112414968,0.5550759625336757
0.051755104956498876,0.4700473694498961,0.2399969050733658,-2.0733657518072373,-0.06479627146239884,1.9911109340839557,0.5547215101359573
0.0509980035349656,0.44561931368376256,0.24191940059306868,-2.0797589662480545,-0.06474044937216779,1.983268768781234,0.5543846295358299
0.05029249587921428,0.4214213274417043,0.24374762118028284,-2.0856000002647246,-0.06467666825316577,1.975634028836623,0.5540660200638808
0.04969553306634683,0.3974249531611939,0.24540016073773965,-2.0909544375292293,-0.06446778891641473,1.9683608148451313,0.5539170995963021
0.04910004295889572,0.3737457831800425,0.24701399049094352,-2.095665913630333,-0.06436826068529503,1.9611292570765837,0.5536662891183508
0.04854723072032326,0.35033720927419054,0.24852420495470284,-2.099831008085362,-0.0642700260569474,1.954127788088055,0.5534281574794426
0.04803955239554008,0.32721435644090263,0.24991965164311702,-2.1034506458008813,-0.06414632390894226,1.9473923222740923,0.5532231716793043
0.04756917866428165,0.30439854974697406,0.25121023459177205,-2.106524115449668,-0.0640323335550166,1.9409175444496505,0.5530279692003487
0.04715720969837921,0.28186625949676064,0.2523530714266064,-2.109112591576066,-0.0638154462857769,1.9348602609080243,0.5529831522006707
0.04677193161308598,0.2596868842519315,0.25339078054827385,-2.1111250155326196,-0.06360987125012102,1.9290161400179928,0.5529484103512201
0.04639377507862455,0.23789463926424587,0.2543537101857814,-2.1125436049347295,-0.06352642033916722,1.923354848350048,0.5527949564330822
0.04604450575207919,0.21647166612062804,0.2552074183710358,-2.11341751604352,-0.06344967381075607,1.917989152252291,0.5526561960967575
0.04572151132277915,0.1954466090135041,0.25594526601951945,-2.113733417941493,-0.06335031718323839,1.9129091013965793,0.5525468454711756
0.10732515904174345,0.935237037067289,0.2516067779746673,-1.8493718080743196,-0.07616789710897627,2.2004858874483015,0.5452252133148294
0.10493275516139887,0.9086160264292901,0.2549752897285947,-1.8652587128028222,-0.07630595918248533,2.190223919024687,0.5447213700836273
0.10258645020286317,0.88211694934175,0.2583750722721867,-1.8805744608207509,-0.07654579029751228,2.1800777113705574,0.5440959628635476
0.10040986590231214,0.8556649883990447,0.26165284665251604,-1.8954157775199438,-0.07640795438568188,2.1703742707341385,0.5438529730631859
0.09826146217850609,0.8293609377809078,0.2649628182060459,-1.9096325693551983,-0.07621956251779179,2.1606868903640226,0.5436275041968665
0.09618386765996655,0.8031542921545889,0.26825908586540187,-1.9233124056225959,-0.07603387401408462,2.1511712929980367,0.5433865994259203
0.09418835335430575,0.7770603292408532,0.2715230672443602,-1.9364322183718137,-0.07583369971591002,2.1418207685417174,0.5431495466283215
0.09227080564292633,0.7510870968242589,0.2747542215225556,-1.9489776979196523,-0.07564787961950399,2.132570278965139,0.542893324610595
0.09043339780849995,0.7252305358183119,0.2779431948878492,-1.9609702378639122,-0.0754475544570977,2.123479525713675,0.5426446583414328
0.08867435875634026,0.6994948977597485,0.28108265893721524,-1.972412628161353,-0.07523333908920739,2.114548056184873,0.5424047640348831
0.08704458813066819,0.6738689065723802,0.28412031672206184,-1.9833207743292713,-0.07505454763744082,2.1058162137727825,0.5421387225936677
0.08542796548471704,0.6483929675388506,0.28716902032058883,-1.9936764787853347,-0.0749840236525162,2.0972340156712868,0.5417754745194434
0.08388728843840133,0.6230568666035191,0.29014507272835705,-2.0034858102747726,-0.07489519702088895,2.0888218856384477,0.5414301572034815
0.08241014532591734,0.5978773210427912,0.29305726530295895,-2.0127367499089845,-0.07476356502102655,2.0805606199034936,0.5411297645443405
0.08103713583260193,0.5728143947711564,0.29583693846395964,-2.0215267213762727,-0.07454642848314177,2.0726756137198503,0.5409105966564053
0.07971711943887015,0.5479716254393978,0.298569315722155,-2.0296768195155956,-0.07441387705797037,2.0647654308098056,0.5406131383878366
0.07853754656239742,0.523276287029404,0.30112208451493455,-2.037327777988295,-0.07416885447375375,2.057140742117095,0.5404390120245051
0.07742731333355804,0.4987794065227313,0.3035748475517347,-2.0444288129304544,-0.07391975914930714,2.049718005333094,0.5402750738128644
0.07638360587750845,0.4744916616883339,0.3059211979033261,-2.050984267237652,-0.07366755138091002,2.0425018439699154,0.5401212807013981
0.07540438740160813,0.45042694935790756,0.30815582044646106,-2.0569943597775153,-0.07341279235172289,2.0355000905043292,0.5399776441752512
0.07448361805351594,0.42661213318422153,0.3102803627782741,-2.06243428083334,-0.07317394222483875,2.0286590575869354,0.5398308551964733
0.07359325568938123,0.4030573556762811,0.3123227367877019,-2.06732234463565,-0.07297943161518927,2.0220360247256695,0.5396625141283369
0.07275776386876003,0.3797705371118919,0.3142397370408609,-2.07166916760956,-0.0727894167811252,2.015655731470774,0.5395031704734573
0.07197570949921187,0.3567675785009719,0.31603036470581264,-2.075472281023318,-0.07260508623370258,2.0095230325968103,0.5393524374538338
0.07124400507975391,0.3340657774631507,0.3176921984144995,-2.0787298937173717,-0.07242681724837109,2.0036400618019896,0.5392106419031841
0.07056254326791114,0.3116999958883643,0.3192137448388226,-2.0814064908437593,-0.07220978943800742,1.99792825336878,0.5391388764142194
0.0699152739508399,0.28962823538193877,0.3206119797604088,-2.0836141565731223,-0.07199823190360488,1.9926604914663164,0.5390651055889969
0.06929684234239131,0.2679934856792839,0.3219192862243296,-2.085136703798192,-0.07192082512552814,1.9873382222083538,0.5389106688308296
0.06873420442028082,0.24664106576658432,0.3230435726801564,-2.0862443646626394,-0.07176306127178646,1.9825726386726068,0.5388466786643621
0.06818887332581773,0.22573339154860686,0.3240712625136699,-2.0867181462635513,-0.07168633184501653,1.9779021664246306,0.5387254412481572
0.14103489594126503,0.9723089891641119,0.30395928998731564,-1.7993793562559595,-0.09066764459488758,2.2416744784409053,0.5340787655319177
0.1380866129886048,0.9459355239629509,0.30779531136907523,-1.8156073777624555,-0.09070553848390112,2.2319903520760387,0.5336758282574929
0.13514922886092418,0.9197598637095707,0.3117255819379262,-1.8311284599090918,-0.09087739712193206,2.2222402149897214,0.5331446460975755
0.1323060101634565,0.8936801159575375,0.31564134012168044,-1.8460990417810212,-0.09095604148635723,2.212716232012569,0.5326809933436696
0.12954987151145692,0.8677284711280897,0.3195463896070489,-1.8604834357348135,-0.09100693593011888,2.203366320993667,0.532233768647931
0.12688090745717548,0.8418954309684205,0.32343404535592296,-1.87429429186155,-0.09102977320000834,2.1941873141327175,0.5318039266682311
0.12429833422932013,0.8161805981806053,0.3272973821455435,-1.887536872013606,-0.09102533898612808,2.1851782463092153,0.5313913623206884
0.12180104070372103,0.7905851443581234,0.3311297326218922,-1.9002151150227475,-0.09099527327418273,2.1763376531372476,0.5309951591675046
0.11937019709194917,0.7651264543572267,0.3349447264992287,-1.9123105118296326,-0.09098138004809343,2.1676139679290247,0.530582436694397
0.11702218353112352,0.7397919200861572,0.3387167977632137,-1.9238463553376839,-0.09094861777443154,2.1590514991873975,0.5301820478793449
0.11474254847875665,0.7146026786941784,0.3424529369831723,-1.9348016041441587,-0.09090595003559875,2.150610976219624,0.529789891215462
0.11254855215077617,0.6895446548942257,0.34612637155903625,-1.945206374401453,-0.09085480241018166,2.142332848946743,0.5294040392495462
0.11046435581003368,0.6646091593891035,0.3497005132758175,-1.9550837595698118,-0.09073967265952948,2.134286045347203,0.5290720567012483
0.10847181229820212,0.6398266721268797,0.3531854636574439,-1.9643966768102377,-0.09056470300315461,2.1264026837681733,0.5287976438463979
0.10663818651538345,0.6151678770505071,0.3564974579485789,-1.973211204815939,-0.09030801884127229,2.1187943670179195,0.5286153374083308
0.10488930581470769,0.5906788586681766,0.35971458333855233,-1.9814687306541054,-0.09004395895283743,2.111376871984213,0.5284430703898396
0.1032226933023177,0.5663683468331429,0.3628283288048089,-1.9891786843093273,-0.08977381070168361,2.1041506014240743,0.5282808496318615
0.10156339584259923,0.5422900416623232,0.3659157842876866,-1.9962795657179353,-0.08954273257667342,2.096968975386812,0.5280872369944559
0.0999755232341796,0.5184354063187241,0.36889795198837444,-2.0028134894013276,-0.08943814840644923,2.0899594016782475,0.5277904370688942
0.09850169150731812,0.4947342188376992,0.3717207513340366,-2.00888075054745,-0.08921730089502165,2.0833085540763476,0.5276071888109494
0.09708407923560822,0.4712911207111721,0.3744289421647811,-2.0143730907035677,-0.08902575827339645,2.0768268234260963,0.5274096594554661
0.09573846676818927,0.44808926888628414,0.37700650806460745,-2.0193238749012075,-0.08883522770192019,2.070564224311543,0.5272227510599082
0.0944639770780693,0.4251455262916723,0.37944517966237534,-2.023732665166641,-0.08864644704675068,2.0645330186409585,0.527047693316326
0.0932609816490334,0.4024737254341299,0.38173733617322897,-2.0276027464606745,-0.088459669148099,2.0587462779575807,0.5268854309720719
0.09212947771366437,0.38008852761709777,0.38387603420408406,-2.030936432716931,-0.08827244215515742,2.0532147490654253,0.526737801172115
0.09107701261525636,0.3580137839985706,0.3858461008570854,-2.033713543693912,-0.08805924430206179,2.0478965205730124,0.5266196034162035
0.09003827675939403,0.3362757271507206,0.3877148254168209,-2.0359425048728563,-0.08788127143466257,2.042811731435477,0.5264792710000646
0.0890726385393944,0.3149027446470745,0.38942018225668823,-2.0375841377490373,-0.08776425633008343,2.03787945819608,0.5263238555167716
0.08814634066259812,0.29387909084024477,0.3909962033807069,-2.0386867447692163,-0.08768698486797882,2.0331761827120567,0.5261428793272726
0.0872766288052821,0.2732514169814833,0.39240547155994093,-2.039216905916637,-0.08761975420754031,2.028711071903288,0.525992911950189
0.18264628394201923,1.0177599874613907,0.3480575162865823,-1.7337200632865994,-0.10822147112631789,2.2822503769610174,0.5261430677852665
0.17899083785533523,0.9918217080904085,0.3523850788919593,-1.750190946671021,-0.10846568349147824,2.2726370246307277,0.5255727434530377
0.1754217235447617,0.9660394300558276,0.356736672753287,-1.7660372998799823,-0.10867155925550293,2.263209065152536,0.5250259446484273
0.17193895853437222,0.940409965139618,0.3611024536294378,-1.7812654905809178,-0.10883920319639345,2.253963868260601,0.5245037984898607
0.16861729113215587,0.9148838546638116,0.36538441329191446,-1.7959365511699659,-0.10875435184156616,2.245012072671076,0.5242174046279029
0.1653933041893636,0.8895012727321306,0.3696534234737852,-1.8100028380693232,-0.10864667078268557,2.236242338048028,0.5239430243459472
0.1622664862953146,0.8642540912695921,0.37389994111581937,-1.823479689967771,-0.10851757077758875,2.2276523105557584,0.5236806011551751
0.15923835105934342,0.8391398762167348,0.37811383708094526,-1.8363752414158254,-0.10836904920240757,2.219244528624625,0.5234297400476611
0.15622881678684913,0.8141999991507105,0.38238524787892275,-1.8486509548658445,-0.10837155136905424,2.2109023569617063,0.5230353376023352
0.15328967451170725,0.7894146315963867,0.3866316150065827,-1.8603238556950645,-0.1083753159095178,2.2026735710705454,0.5226235105962082
0.15049692906714965,0.7647324223176768,0.3907696249472496,-1.871455699307128,-0.10827164195196422,2.194658454811836,0.5223161589395522
0.1478086371042058,0.7402057990515932,0.39483151678878287,-1.8820215066937414,-0.10817492007545511,2.1868533794800484,0.5219697698210397
0.14516857874696207,0.7158428267149692,0.3988841209539378,-1.8920090125703235,-0.10818311122467761,2.1791579378658326,0.5215374169662692
0.14262268183382384,0.6916187194009648,0.4028413086124175,-1.9014450216776246,-0.10798567228100221,2.1716719957253194,0.5213114435760048
0.14023715288204464,0.6675379766646012,0.4066303816258131,-1.9103480494331062,-0.10768761847156237,2.164456371866383,0.5211702796927731
0.13785617553514476,0.6436579790945156,0.4104319202758339,-1.9186555017431595,-0.10757689219502,2.157299086950321,0.5208591149023623
0.13558946833982075,0.6199346444697981,0.414099416748617,-1.9264420533355004,-0.10733108596489468,2.1503883291957244,0.5206803331425838
0.13342438279585295,0.5964000957507056,0.4176411494466292,-1.9336739593474233,-0.10707332554221678,2.1436897220430238,0.5205160901234792
